time,AccNo,peopleIdx,handIdx,ptIdx,x,y,z,
 , ,1,1,8,0.5212578177452087,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.4446445107460022,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.45432430505752563,0.6456825733184814,-0.003257758915424347
 , ,1,1,11,0.4619862139225006,0.6816812753677368,0.009356429800391197
 , ,1,1,12,0.4660186171531677,0.6986397504806519,0.007975797168910503
 , ,1,1,13,0.4091529846191406,0.6878675222396851,-0.024918951094150543
 , ,1,1,14,0.4147304892539978,0.6913776993751526,-0.006430478300899267
 , ,1,1,15,0.42049071192741394,0.7176116108894348,0.004582383669912815
 , ,1,1,16,0.42429712414741516,0.7309361696243286,0.005672587547451258
 , ,1,1,17,0.37209758162498474,0.7316281795501709,-0.02565540373325348
 , ,1,1,18,0.3683314323425293,0.740797758102417,-0.008347932249307632
 , ,1,1,19,0.3674662113189697,0.7567694783210754,0.004232201725244522
 , ,1,1,20,0.3657936155796051,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,37,0,1,0,0.39582544565200806,0.0,-9.680218492774068e+27
 , ,0,1,1,0.46071237325668335,0.7223658561706543,0.02289256453514099
 , ,0,1,2,0.5080362558364868,0.6825640797615051,0.02312120422720909
 , ,0,1,3,0.5334247350692749,0.6730316877365112,0.022875472903251648
 , ,0,1,4,0.553726077079773,0.682886004447937,0.023421868681907654
 , ,0,1,5,0.47091665863990784,0.6258366107940674,-0.012786999344825745
 , ,0,1,6,0.49097010493278503,0.6065661907196045,-2.6633399102138355e-05
 , ,0,1,7,0.5042982697486877,0.642867922782898,0.010741661302745342
 , ,0,1,8,0.5132638812065125,0.6690909266471863,0.018512099981307983
 , ,0,1,9,0.43325185775756836,0.6509617567062378,-0.021164804697036743
 , ,0,1,10,0.4418518841266632,0.6456825733184814,-0.003257758915424347
 , ,0,1,11,0.4489593505859375,0.6816812753677368,0.009356429800391197
 , ,0,1,12,0.45162317156791687,0.6986397504806519,0.007975797168910503
 , ,0,1,13,0.39830416440963745,0.6878675222396851,-0.024918951094150543
 , ,0,1,14,0.4021035134792328,0.6913776993751526,-0.006430478300899267
 , ,0,1,15,0.40818682312965393,0.7176116108894348,0.004582383669912815
 , ,0,1,16,0.4114353358745575,0.7309361696243286,0.005672587547451258
 , ,0,1,17,0.36325037479400635,0.7316281795501709,-0.02565540373325348
 , ,0,1,18,0.35945773124694824,0.740797758102417,-0.008347932249307632
 , ,0,1,19,0.3599781095981598,0.7567694783210754,0.004232201725244522
 , ,0,1,20,0.35924261808395386,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,37,1,1,0,0.39582544565200806,0.0,-9.680218492774068e+27
 , ,1,1,1,0.46071237325668335,0.7223658561706543,0.02289256453514099
 , ,1,1,2,0.5080362558364868,0.6825640797615051,0.02312120422720909
 , ,1,1,3,0.5334247350692749,0.6730316877365112,0.022875472903251648
 , ,1,1,4,0.553726077079773,0.682886004447937,0.023421868681907654
 , ,1,1,5,0.47091665863990784,0.6258366107940674,-0.012786999344825745
 , ,1,1,6,0.49097010493278503,0.6065661907196045,-2.6633399102138355e-05
 , ,1,1,7,0.5042982697486877,0.642867922782898,0.010741661302745342
 , ,1,1,8,0.5132638812065125,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.43325185775756836,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.4418518841266632,0.6456825733184814,-0.003257758915424347
 , ,1,1,11,0.4489593505859375,0.6816812753677368,0.009356429800391197
 , ,1,1,12,0.45162317156791687,0.6986397504806519,0.007975797168910503
 , ,1,1,13,0.39830416440963745,0.6878675222396851,-0.024918951094150543
 , ,1,1,14,0.4021035134792328,0.6913776993751526,-0.006430478300899267
 , ,1,1,15,0.40818682312965393,0.7176116108894348,0.004582383669912815
 , ,1,1,16,0.4114353358745575,0.7309361696243286,0.005672587547451258
 , ,1,1,17,0.36325037479400635,0.7316281795501709,-0.02565540373325348
 , ,1,1,18,0.35945773124694824,0.740797758102417,-0.008347932249307632
 , ,1,1,19,0.3599781095981598,0.7567694783210754,0.004232201725244522
 , ,1,1,20,0.35924261808395386,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,39,0,1,0,0.3763069212436676,0.0,-9.680218492774068e+27
 , ,0,1,1,0.439362496137619,0.7223658561706543,0.02289256453514099
 , ,0,1,2,0.48653802275657654,0.6825640797615051,0.02312120422720909
 , ,0,1,3,0.5129450559616089,0.6730316877365112,0.022875472903251648
 , ,0,1,4,0.5286574363708496,0.682886004447937,0.023421868681907654
 , ,0,1,5,0.4456181526184082,0.6258366107940674,-0.012786999344825745
 , ,0,1,6,0.46467840671539307,0.6065661907196045,-2.6633399102138355e-05
 , ,0,1,7,0.47353318333625793,0.642867922782898,0.010741661302745342
 , ,0,1,8,0.4794636070728302,0.6690909266471863,0.018512099981307983
 , ,0,1,9,0.40701285004615784,0.6509617567062378,-0.021164804697036743
 , ,0,1,10,0.41614678502082825,0.6456825733184814,-0.003257758915424347
 , ,0,1,11,0.41877830028533936,0.6816812753677368,0.009356429800391197
 , ,0,1,12,0.4178656041622162,0.6986397504806519,0.007975797168910503
 , ,0,1,13,0.37142661213874817,0.6878675222396851,-0.024918951094150543
 , ,0,1,14,0.37475505471229553,0.6913776993751526,-0.006430478300899267
 , ,0,1,15,0.37662142515182495,0.7176116108894348,0.004582383669912815
 , ,0,1,16,0.376557320356369,0.7309361696243286,0.005672587547451258
 , ,0,1,17,0.33678770065307617,0.7316281795501709,-0.02565540373325348
 , ,0,1,18,0.3325043320655823,0.740797758102417,-0.008347932249307632
 , ,0,1,19,0.3304663300514221,0.7567694783210754,0.004232201725244522
 , ,0,1,20,0.32845062017440796,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,39,1,1,0,0.3763069212436676,0.0,-9.680218492774068e+27
 , ,1,1,1,0.439362496137619,0.7223658561706543,0.02289256453514099
 , ,1,1,2,0.48653802275657654,0.6825640797615051,0.02312120422720909
 , ,1,1,3,0.5129450559616089,0.6730316877365112,0.022875472903251648
 , ,1,1,4,0.5286574363708496,0.682886004447937,0.023421868681907654
 , ,1,1,5,0.4456181526184082,0.6258366107940674,-0.012786999344825745
 , ,1,1,6,0.46467840671539307,0.6065661907196045,-2.6633399102138355e-05
 , ,1,1,7,0.47353318333625793,0.642867922782898,0.010741661302745342
 , ,1,1,8,0.4794636070728302,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.40701285004615784,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.41614678502082825,0.6456825733184814,-0.003257758915424347
 , ,1,1,11,0.41877830028533936,0.6816812753677368,0.009356429800391197
 , ,1,1,12,0.4178656041622162,0.6986397504806519,0.007975797168910503
 , ,1,1,13,0.37142661213874817,0.6878675222396851,-0.024918951094150543
 , ,1,1,14,0.37475505471229553,0.6913776993751526,-0.006430478300899267
 , ,1,1,15,0.37662142515182495,0.7176116108894348,0.004582383669912815
 , ,1,1,16,0.376557320356369,0.7309361696243286,0.005672587547451258
 , ,1,1,17,0.33678770065307617,0.7316281795501709,-0.02565540373325348
 , ,1,1,18,0.3325043320655823,0.740797758102417,-0.008347932249307632
 , ,1,1,19,0.3304663300514221,0.7567694783210754,0.004232201725244522
 , ,1,1,20,0.32845062017440796,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,41,0,1,0,0.3683558404445648,0.0,-9.680218492774068e+27
 , ,0,1,1,0.4331974387168884,0.7223658561706543,0.02289256453514099
 , ,0,1,2,0.4820058047771454,0.6825640797615051,0.02312120422720909
 , ,0,1,3,0.5070228576660156,0.6730316877365112,0.022875472903251648
 , ,0,1,4,0.5279325842857361,0.682886004447937,0.023421868681907654
 , ,0,1,5,0.4462251365184784,0.6258366107940674,-0.012786999344825745
 , ,0,1,6,0.4660010039806366,0.6065661907196045,-2.6633399102138355e-05
 , ,0,1,7,0.4736946225166321,0.642867922782898,0.010741661302745342
 , ,0,1,8,0.4786275029182434,0.6690909266471863,0.018512099981307983
 , ,0,1,9,0.4057024419307709,0.6509617567062378,-0.021164804697036743
 , ,0,1,10,0.4132419228553772,0.6456825733184814,-0.003257758915424347
 , ,0,1,11,0.41577205061912537,0.6816812753677368,0.009356429800391197
 , ,0,1,12,0.4161704480648041,0.6986397504806519,0.007975797168910503
 , ,0,1,13,0.3692171573638916,0.6878675222396851,-0.024918951094150543
 , ,0,1,14,0.3714277446269989,0.6913776993751526,-0.006430478300899267
 , ,0,1,15,0.3736129105091095,0.7176116108894348,0.004582383669912815
 , ,0,1,16,0.3752222955226898,0.7309361696243286,0.005672587547451258
 , ,0,1,17,0.3336786925792694,0.7316281795501709,-0.02565540373325348
 , ,0,1,18,0.3273407816886902,0.740797758102417,-0.008347932249307632
 , ,0,1,19,0.32598498463630676,0.7567694783210754,0.004232201725244522
 , ,0,1,20,0.3257243037223816,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,41,1,1,0,0.3683558404445648,0.0,-9.680218492774068e+27
 , ,1,1,1,0.4331974387168884,0.7223658561706543,0.02289256453514099
 , ,1,1,2,0.4820058047771454,0.6825640797615051,0.02312120422720909
 , ,1,1,3,0.5070228576660156,0.6730316877365112,0.022875472903251648
 , ,1,1,4,0.5279325842857361,0.682886004447937,0.023421868681907654
 , ,1,1,5,0.4462251365184784,0.6258366107940674,-0.012786999344825745
 , ,1,1,6,0.4660010039806366,0.6065661907196045,-2.6633399102138355e-05
 , ,1,1,7,0.4736946225166321,0.642867922782898,0.010741661302745342
 , ,1,1,8,0.4786275029182434,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.4057024419307709,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.4132419228553772,0.6456825733184814,-0.003257758915424347
 , ,1,1,11,0.41577205061912537,0.6816812753677368,0.009356429800391197
 , ,1,1,12,0.4161704480648041,0.6986397504806519,0.007975797168910503
 , ,1,1,13,0.3692171573638916,0.6878675222396851,-0.024918951094150543
 , ,1,1,14,0.3714277446269989,0.6913776993751526,-0.006430478300899267
 , ,1,1,15,0.3736129105091095,0.7176116108894348,0.004582383669912815
 , ,1,1,16,0.3752222955226898,0.7309361696243286,0.005672587547451258
 , ,1,1,17,0.3336786925792694,0.7316281795501709,-0.02565540373325348
 , ,1,1,18,0.3273407816886902,0.740797758102417,-0.008347932249307632
 , ,1,1,19,0.32598498463630676,0.7567694783210754,0.004232201725244522
 , ,1,1,20,0.3257243037223816,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,43,0,1,0,0.3584475815296173,0.0,-9.680218492774068e+27
 , ,0,1,1,0.4255807399749756,0.7223658561706543,0.02289256453514099
 , ,0,1,2,0.47530436515808105,0.6825640797615051,0.02312120422720909
 , ,0,1,3,0.5001017451286316,0.6730316877365112,0.022875472903251648
 , ,0,1,4,0.5194190144538879,0.682886004447937,0.023421868681907654
 , ,0,1,5,0.43415582180023193,0.6258366107940674,-0.012786999344825745
 , ,0,1,6,0.45152127742767334,0.6065661907196045,-2.6633399102138355e-05
 , ,0,1,7,0.46166902780532837,0.642867922782898,0.010741661302745342
 , ,0,1,8,0.46722936630249023,0.6690909266471863,0.018512099981307983
 , ,0,1,9,0.3950805366039276,0.6509617567062378,-0.021164804697036743
 , ,0,1,10,0.3995746672153473,0.6456825733184814,-0.003257758915424347
 , ,0,1,11,0.4033827483654022,0.6816812753677368,0.009356429800391197
 , ,0,1,12,0.40336737036705017,0.6986397504806519,0.007975797168910503
 , ,0,1,13,0.35906025767326355,0.6878675222396851,-0.024918951094150543
 , ,0,1,14,0.3604373633861542,0.6913776993751526,-0.006430478300899267
 , ,0,1,15,0.36429592967033386,0.7176116108894348,0.004582383669912815
 , ,0,1,16,0.36550378799438477,0.7309361696243286,0.005672587547451258
 , ,0,1,17,0.32228678464889526,0.7316281795501709,-0.02565540373325348
 , ,0,1,18,0.3152081370353699,0.740797758102417,-0.008347932249307632
 , ,0,1,19,0.31312066316604614,0.7567694783210754,0.004232201725244522
 , ,0,1,20,0.3098188638687134,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:03,43,1,1,0,0.3584475815296173,0.0,-9.680218492774068e+27
 , ,1,1,1,0.4255807399749756,0.7223658561706543,0.02289256453514099
 , ,1,1,2,0.47530436515808105,0.6825640797615051,0.02312120422720909
 , ,1,1,3,0.5001017451286316,0.6730316877365112,0.022875472903251648
 , ,1,1,4,0.5194190144538879,0.682886004447937,0.023421868681907654
 , ,1,1,5,0.43415582180023193,0.6258366107940674,-0.012786999344825745
 , ,1,1,6,0.45152127742767334,0.6065661907196045,-2.6633399102138355e-05
 , ,1,1,7,0.46166902780532837,0.642867922782898,0.010741661302745342
 , ,1,1,8,0.46722936630249023,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.3950805366039276,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.3995746672153473,0.6456825733184814,-0.003257758915424347
 , ,1,1,11,0.4033827483654022,0.6816812753677368,0.009356429800391197
 , ,1,1,12,0.40336737036705017,0.6986397504806519,0.007975797168910503
 , ,1,1,13,0.35906025767326355,0.6878675222396851,-0.024918951094150543
 , ,1,1,14,0.3604373633861542,0.6913776993751526,-0.006430478300899267
 , ,1,1,15,0.36429592967033386,0.7176116108894348,0.004582383669912815
 , ,1,1,16,0.36550378799438477,0.7309361696243286,0.005672587547451258
 , ,1,1,17,0.32228678464889526,0.7316281795501709,-0.02565540373325348
 , ,1,1,18,0.3152081370353699,0.740797758102417,-0.008347932249307632
 , ,1,1,19,0.31312066316604614,0.7567694783210754,0.004232201725244522
 , ,1,1,20,0.3098188638687134,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:04,45,0,1,0,0.3578723669052124,0.0,-9.680218492774068e+27
 , ,0,1,1,0.4252607524394989,0.7223658561706543,0.02289256453514099
 , ,0,1,2,0.47521770000457764,0.6825640797615051,0.02312120422720909
 , ,0,1,3,0.4981410503387451,0.6730316877365112,0.022875472903251648
 , ,0,1,4,0.5147722959518433,0.682886004447937,0.023421868681907654
 , ,0,1,5,0.43160998821258545,0.6258366107940674,-0.012786999344825745
 , ,0,1,6,0.44903355836868286,0.6065661907196045,-2.6633399102138355e-05
 , ,0,1,7,0.4581536650657654,0.642867922782898,0.010741661302745342
 , ,0,1,8,0.46298205852508545,0.6690909266471863,0.018512099981307983
 , ,0,1,9,0.3904220163822174,0.6509617567062378,-0.021164804697036743
 , ,0,1,10,0.3950740098953247,0.6456825733184814,-0.003257758915424347
 , ,0,1,11,0.39823853969573975,0.6816812753677368,0.009356429800391197
 , ,0,1,12,0.39736491441726685,0.6986397504806519,0.007975797168910503
 , ,0,1,13,0.3531424403190613,0.6878675222396851,-0.024918951094150543
 , ,0,1,14,0.35317352414131165,0.6913776993751526,-0.006430478300899267
 , ,0,1,15,0.35486721992492676,0.7176116108894348,0.004582383669912815
 , ,0,1,16,0.3542616367340088,0.7309361696243286,0.005672587547451258
 , ,0,1,17,0.3162313997745514,0.7316281795501709,-0.02565540373325348
 , ,0,1,18,0.3086594343185425,0.740797758102417,-0.008347932249307632
 , ,0,1,19,0.30594927072525024,0.7567694783210754,0.004232201725244522
 , ,0,1,20,0.3025224506855011,0.7630077004432678,0.01069584395736456
2021-05-24 23:29:04,45,1,1,0,0.3578723669052124,0.0,-9.680218492774068e+27
 , ,1,1,1,0.4252607524394989,0.7223658561706543,0.02289256453514099
 , ,1,1,2,0.47521770000457764,0.6825640797615051,0.02312120422720909
 , ,1,1,3,0.4981410503387451,0.6730316877365112,0.022875472903251648
 , ,1,1,4,0.5147722959518433,0.682886004447937,0.023421868681907654
 , ,1,1,5,0.43160998821258545,0.6258366107940674,-0.012786999344825745
 , ,1,1,6,0.44903355836868286,0.6065661907196045,-2.6633399102138355e-05
 , ,1,1,7,0.4581536650657654,0.642867922782898,0.010741661302745342
 , ,1,1,8,0.46298205852508545,0.6690909266471863,0.018512099981307983
 , ,1,1,9,0.3904220163822174,0.6509617567062378,-0.021164804697036743
 , ,1,1,10,0.3950740098953247,0.6456825733184814,-0.003257758915424347
